Run ID,Total Ticks,Timestamp,Red Policy (G1/X1/G2/X2/G3/X3/X4),Blue Policy (G1/X1/G2/X2/G3/X3/X4),Num Ticks
496,79,1513430225676,60,10,80,15,200,10,12,120,15,240,5,200,15,16,79
498,116,1513430225680,60,10,80,15,200,10,16,60,5,160,10,400,10,20,116
499,84,1513430225681,60,10,80,15,200,10,16,60,5,160,10,400,10,20,84
500,120,1513430225683,60,10,80,15,200,10,16,60,5,160,10,400,10,20,120
501,88,1513430225683,60,10,80,15,200,10,16,60,5,160,10,400,10,20,88
502,82,1513430225684,60,10,80,15,200,10,16,60,5,160,10,400,10,20,82
503,104,1513430225685,60,10,80,15,200,10,16,60,5,160,10,400,10,20,104
504,83,1513430225686,60,10,80,15,200,10,20,180,15,240,10,200,15,8,83
506,76,1513430225689,60,10,80,15,200,10,20,180,15,240,10,200,15,8,76
507,115,1513430225691,60,10,80,15,200,10,20,180,15,240,10,200,15,8,115
508,111,1513430225699,60,10,80,15,200,10,20,180,15,240,10,200,15,8,111
511,94,1513430225702,60,10,80,15,200,15,4,60,5,240,15,200,10,20,94
512,95,1513430225703,60,10,80,15,200,15,4,60,5,240,15,200,10,20,95
513,85,1513430225703,60,10,80,15,200,15,4,60,5,240,15,200,10,20,85
517,103,1513430225706,60,10,80,15,200,15,8,60,15,240,15,600,15,16,103
518,95,1513430225708,60,10,80,15,200,15,8,60,15,240,15,600,15,16,95
520,78,1513430225710,60,10,80,15,200,15,8,60,15,240,15,600,15,16,78
521,103,1513430225711,60,10,80,15,200,15,8,60,15,240,15,600,15,16,103
522,74,1513430225712,60,10,80,15,200,15,12,120,15,80,15,400,5,8,74
523,102,1513430225713,60,10,80,15,200,15,12,120,15,80,15,400,5,8,102
525,98,1513430225715,60,10,80,15,200,15,12,120,15,80,15,400,5,8,98
529,94,1513430225719,60,10,80,15,200,15,16,120,15,240,10,200,5,8,94
530,103,1513430225720,60,10,80,15,200,15,16,120,15,240,10,200,5,8,103
531,125,1513430225722,60,10,80,15,200,15,16,120,15,240,10,200,5,8,125
533,112,1513430225725,60,10,80,15,200,15,16,120,15,240,10,200,5,8,112
537,150,1513430225729,60,10,80,15,200,15,20,180,10,160,5,400,5,12,150
538,118,1513430225729,60,10,80,15,200,15,20,180,10,160,5,400,5,12,118
539,127,1513430225730,60,10,80,15,200,15,20,180,10,160,5,400,5,12,127
540,111,1513430225731,60,15,80,5,200,5,4,180,10,160,15,600,5,12,111
543,83,1513430225735,60,15,80,5,200,5,4,180,10,160,15,600,5,12,83
544,67,1513430225736,60,15,80,5,200,5,4,180,10,160,15,600,5,12,67
545,70,1513430225737,60,15,80,5,200,5,4,180,10,160,15,600,5,12,70
546,99,1513430225737,60,15,80,5,200,5,8,120,5,240,5,600,5,16,99
547,107,1513430225738,60,15,80,5,200,5,8,120,5,240,5,600,5,16,107
548,88,1513430225739,60,15,80,5,200,5,8,120,5,240,5,600,5,16,88
549,80,1513430225739,60,15,80,5,200,5,8,120,5,240,5,600,5,16,80
550,84,1513430225739,60,15,80,5,200,5,8,120,5,240,5,600,5,16,84
551,95,1513430225740,60,15,80,5,200,5,8,120,5,240,5,600,5,16,95
552,102,1513430225741,60,15,80,5,200,5,12,60,5,240,15,400,15,8,102
553,117,1513430225742,60,15,80,5,200,5,12,60,5,240,15,400,15,8,117
555,86,1513430225745,60,15,80,5,200,5,12,60,5,240,15,400,15,8,86
556,89,1513430225745,60,15,80,5,200,5,12,60,5,240,15,400,15,8,89
557,82,1513430225746,60,15,80,5,200,5,12,60,5,240,15,400,15,8,82
559,114,1513430225756,60,15,80,5,200,5,16,60,10,240,10,400,15,8,114
560,88,1513430225756,60,15,80,5,200,5,16,60,10,240,10,400,15,8,88
561,105,1513430225759,60,15,80,5,200,5,16,60,10,240,10,400,15,8,105
562,94,1513430225760,60,15,80,5,200,5,16,60,10,240,10,400,15,8,94
563,109,1513430225761,60,15,80,5,200,5,16,60,10,240,10,400,15,8,109
566,110,1513430225764,60,15,80,5,200,5,20,60,5,240,10,400,5,20,110
567,91,1513430225764,60,15,80,5,200,5,20,60,5,240,10,400,5,20,91
568,111,1513430225765,60,15,80,5,200,5,20,60,5,240,10,400,5,20,111
569,88,1513430225767,60,15,80,5,200,5,20,60,5,240,10,400,5,20,88
570,95,1513430225767,60,15,80,5,200,10,4,60,5,80,15,600,10,4,95
571,105,1513430225770,60,15,80,5,200,10,4,60,5,80,15,600,10,4,105
574,115,1513430225774,60,15,80,5,200,10,4,60,5,80,15,600,10,4,115
575,76,1513430225776,60,15,80,5,200,10,4,60,5,80,15,600,10,4,76
579,81,1513430225783,60,15,80,5,200,10,8,60,10,240,15,200,5,4,81
582,110,1513430225786,60,15,80,5,200,10,12,120,10,160,10,600,10,16,110
583,82,1513430225786,60,15,80,5,200,10,12,120,10,160,10,600,10,16,82
584,100,1513430225787,60,15,80,5,200,10,12,120,10,160,10,600,10,16,100
585,107,1513430225788,60,15,80,5,200,10,12,120,10,160,10,600,10,16,107
586,76,1513430225789,60,15,80,5,200,10,12,120,10,160,10,600,10,16,76
587,100,1513430225790,60,15,80,5,200,10,12,120,10,160,10,600,10,16,100
588,94,1513430225792,60,15,80,5,200,10,16,180,15,160,15,600,5,16,94
589,100,1513430225793,60,15,80,5,200,10,16,180,15,160,15,600,5,16,100
590,89,1513430225796,60,15,80,5,200,10,16,180,15,160,15,600,5,16,89
591,111,1513430225798,60,15,80,5,200,10,16,180,15,160,15,600,5,16,111
594,113,1513430225801,60,15,80,5,200,10,20,60,5,160,15,600,5,12,113
598,78,1513430225822,60,15,80,5,200,10,20,60,5,160,15,600,5,12,78
600,77,1513430225824,60,15,80,5,200,15,4,180,15,160,15,400,15,20,77
601,112,1513430225825,60,15,80,5,200,15,4,180,15,160,15,400,15,20,112
602,113,1513430225827,60,15,80,5,200,15,4,180,15,160,15,400,15,20,113
603,104,1513430225829,60,15,80,5,200,15,4,180,15,160,15,400,15,20,104
604,99,1513430225830,60,15,80,5,200,15,4,180,15,160,15,400,15,20,99
605,142,1513430225831,60,15,80,5,200,15,4,180,15,160,15,400,15,20,142
606,97,1513430225832,60,15,80,5,200,15,8,120,5,160,5,400,15,8,97
607,91,1513430225832,60,15,80,5,200,15,8,120,5,160,5,400,15,8,91
609,97,1513430225842,60,15,80,5,200,15,8,120,5,160,5,400,15,8,97
610,83,1513430225843,60,15,80,5,200,15,8,120,5,160,5,400,15,8,83
611,123,1513430225845,60,15,80,5,200,15,8,120,5,160,5,400,15,8,123
612,91,1513430225846,60,15,80,5,200,15,12,120,15,80,15,200,15,12,91
615,100,1513430225849,60,15,80,5,200,15,12,120,15,80,15,200,15,12,100
616,85,1513430225850,60,15,80,5,200,15,12,120,15,80,15,200,15,12,85
617,114,1513430225856,60,15,80,5,200,15,12,120,15,80,15,200,15,12,114
618,75,1513430225857,60,15,80,5,200,15,16,120,10,240,5,600,10,8,75
620,98,1513430225859,60,15,80,5,200,15,16,120,10,240,5,600,10,8,98
621,104,1513430225860,60,15,80,5,200,15,16,120,10,240,5,600,10,8,104
622,97,1513430225861,60,15,80,5,200,15,16,120,10,240,5,600,10,8,97
623,86,1513430225864,60,15,80,5,200,15,16,120,10,240,5,600,10,8,86
625,80,1513430225869,60,15,80,5,200,15,20,120,15,240,10,600,15,20,80
626,120,1513430225871,60,15,80,5,200,15,20,120,15,240,10,600,15,20,120
627,147,1513430225872,60,15,80,5,200,15,20,120,15,240,10,600,15,20,147
629,97,1513430225874,60,15,80,5,200,15,20,120,15,240,10,600,15,20,97
630,101,1513430225875,60,15,80,10,200,5,4,60,15,240,5,200,10,4,101
631,70,1513430225876,60,15,80,10,200,5,4,60,15,240,5,200,10,4,70
634,127,1513430225879,60,15,80,10,200,5,4,60,15,240,5,200,10,4,127
636,107,1513430225881,60,15,80,10,200,5,8,180,10,160,10,600,5,12,107
637,114,1513430225882,60,15,80,10,200,5,8,180,10,160,10,600,5,12,114
639,104,1513430225883,60,15,80,10,200,5,8,180,10,160,10,600,5,12,104
640,122,1513430225884,60,15,80,10,200,5,8,180,10,160,10,600,5,12,122
641,148,1513430225885,60,15,80,10,200,5,8,180,10,160,10,600,5,12,148
642,112,1513430225886,60,15,80,10,200,5,12,180,5,240,5,600,15,16,112
643,104,1513430225894,60,15,80,10,200,5,12,180,5,240,5,600,15,16,104
644,104,1513430225901,60,15,80,10,200,5,12,180,5,240,5,600,15,16,104
645,105,1513430225902,60,15,80,10,200,5,12,180,5,240,5,600,15,16,105
646,126,1513430225903,60,15,80,10,200,5,12,180,5,240,5,600,15,16,126
647,101,1513430225903,60,15,80,10,200,5,12,180,5,240,5,600,15,16,101
648,105,1513430225914,60,15,80,10,200,5,16,180,15,240,15,600,10,12,105
649,103,1513430225915,60,15,80,10,200,5,16,180,15,240,15,600,10,12,103
650,84,1513430225916,60,15,80,10,200,5,16,180,15,240,15,600,10,12,84
651,190,1513430225918,60,15,80,10,200,5,16,180,15,240,15,600,10,12,190
652,110,1513430225920,60,15,80,10,200,5,16,180,15,240,15,600,10,12,110
653,141,1513430225923,60,15,80,10,200,5,16,180,15,240,15,600,10,12,141
654,107,1513430225924,60,15,80,10,200,5,20,120,5,160,5,600,15,8,107
655,115,1513430225924,60,15,80,10,200,5,20,120,5,160,5,600,15,8,115
656,119,1513430225925,60,15,80,10,200,5,20,120,5,160,5,600,15,8,119
657,143,1513430225926,60,15,80,10,200,5,20,120,5,160,5,600,15,8,143
658,101,1513430225927,60,15,80,10,200,5,20,120,5,160,5,600,15,8,101
659,118,1513430225929,60,15,80,10,200,5,20,120,5,160,5,600,15,8,118
660,165,1513430225930,60,15,80,10,200,10,4,180,5,80,5,600,15,8,165
661,116,1513430225931,60,15,80,10,200,10,4,180,5,80,5,600,15,8,116
662,112,1513430225932,60,15,80,10,200,10,4,180,5,80,5,600,15,8,112
663,100,1513430225933,60,15,80,10,200,10,4,180,5,80,5,600,15,8,100
664,90,1513430225934,60,15,80,10,200,10,4,180,5,80,5,600,15,8,90
665,81,1513430225934,60,15,80,10,200,10,4,180,5,80,5,600,15,8,81
666,103,1513430225935,60,15,80,10,200,10,8,60,5,240,15,600,10,8,103
667,95,1513430225936,60,15,80,10,200,10,8,60,5,240,15,600,10,8,95
669,84,1513430225938,60,15,80,10,200,10,8,60,5,240,15,600,10,8,84
670,95,1513430225939,60,15,80,10,200,10,8,60,5,240,15,600,10,8,95
671,121,1513430225939,60,15,80,10,200,10,8,60,5,240,15,600,10,8,121
672,99,1513430225940,60,15,80,10,200,10,12,60,5,80,10,400,5,20,99
674,107,1513430225951,60,15,80,10,200,10,12,60,5,80,10,400,5,20,107
676,125,1513430225953,60,15,80,10,200,10,12,60,5,80,10,400,5,20,125
678,139,1513430225955,60,15,80,10,200,10,16,60,15,80,15,600,15,4,139
679,115,1513430225956,60,15,80,10,200,10,16,60,15,80,15,600,15,4,115
683,133,1513430225963,60,15,80,10,200,10,16,60,15,80,15,600,15,4,133
684,74,1513430225963,60,15,80,10,200,10,20,180,10,240,10,200,15,8,74
686,127,1513430225971,60,15,80,10,200,10,20,180,10,240,10,200,15,8,127
687,118,1513430225972,60,15,80,10,200,10,20,180,10,240,10,200,15,8,118
690,89,1513430225982,60,15,80,10,200,15,4,60,15,240,5,200,5,8,89
693,107,1513430225987,60,15,80,10,200,15,4,60,15,240,5,200,5,8,107
694,105,1513430225989,60,15,80,10,200,15,4,60,15,240,5,200,5,8,105
695,129,1513430225991,60,15,80,10,200,15,4,60,15,240,5,200,5,8,129
696,102,1513430225992,60,15,80,10,200,15,8,60,5,160,5,600,5,12,102
697,134,1513430225993,60,15,80,10,200,15,8,60,5,160,5,600,5,12,134
698,80,1513430225995,60,15,80,10,200,15,8,60,5,160,5,600,5,12,80
699,138,1513430225996,60,15,80,10,200,15,8,60,5,160,5,600,5,12,138
700,112,1513430225997,60,15,80,10,200,15,8,60,5,160,5,600,5,12,112
701,89,1513430226005,60,15,80,10,200,15,8,60,5,160,5,600,5,12,89
703,134,1513430226007,60,15,80,10,200,15,12,60,5,240,5,200,10,16,134
704,87,1513430226008,60,15,80,10,200,15,12,60,5,240,5,200,10,16,87
705,128,1513430226009,60,15,80,10,200,15,12,60,5,240,5,200,10,16,128
707,112,1513430226010,60,15,80,10,200,15,12,60,5,240,5,200,10,16,112
708,191,1513430226012,60,15,80,10,200,15,16,180,10,80,5,600,15,4,191
709,115,1513430226014,60,15,80,10,200,15,16,180,10,80,5,600,15,4,115
711,129,1513430226017,60,15,80,10,200,15,16,180,10,80,5,600,15,4,129
712,127,1513430226018,60,15,80,10,200,15,16,180,10,80,5,600,15,4,127
713,139,1513430226019,60,15,80,10,200,15,16,180,10,80,5,600,15,4,139
714,118,1513430226031,60,15,80,10,200,15,20,120,5,80,5,600,10,12,118
715,112,1513430226032,60,15,80,10,200,15,20,120,5,80,5,600,10,12,112
716,124,1513430226033,60,15,80,10,200,15,20,120,5,80,5,600,10,12,124
717,153,1513430226034,60,15,80,10,200,15,20,120,5,80,5,600,10,12,153
718,124,1513430226035,60,15,80,10,200,15,20,120,5,80,5,600,10,12,124
719,122,1513430226036,60,15,80,10,200,15,20,120,5,80,5,600,10,12,122
720,161,1513430226038,60,15,80,15,200,5,4,180,15,80,10,200,15,20,161
721,113,1513430226039,60,15,80,15,200,5,4,180,15,80,10,200,15,20,113
723,109,1513430226043,60,15,80,15,200,5,4,180,15,80,10,200,15,20,109
725,97,1513430226046,60,15,80,15,200,5,4,180,15,80,10,200,15,20,97
726,123,1513430226047,60,15,80,15,200,5,8,180,10,80,10,600,10,4,123
727,79,1513430226048,60,15,80,15,200,5,8,180,10,80,10,600,10,4,79
728,107,1513430226048,60,15,80,15,200,5,8,180,10,80,10,600,10,4,107
729,84,1513430226050,60,15,80,15,200,5,8,180,10,80,10,600,10,4,84
730,105,1513430226055,60,15,80,15,200,5,8,180,10,80,10,600,10,4,105
731,109,1513430226064,60,15,80,15,200,5,8,180,10,80,10,600,10,4,109
736,141,1513430226076,60,15,80,15,200,5,12,180,10,240,15,400,5,20,141
737,80,1513430226077,60,15,80,15,200,5,12,180,10,240,15,400,5,20,80
738,123,1513430226078,60,15,80,15,200,5,16,180,5,240,10,400,15,8,123
739,139,1513430226080,60,15,80,15,200,5,16,180,5,240,10,400,15,8,139
740,107,1513430226081,60,15,80,15,200,5,16,180,5,240,10,400,15,8,107
741,127,1513430226082,60,15,80,15,200,5,16,180,5,240,10,400,15,8,127
742,120,1513430226083,60,15,80,15,200,5,16,180,5,240,10,400,15,8,120
743,109,1513430226084,60,15,80,15,200,5,16,180,5,240,10,400,15,8,109
751,135,1513430226096,60,15,80,15,200,10,4,120,15,160,5,200,15,20,135
753,107,1513430226099,60,15,80,15,200,10,4,120,15,160,5,200,15,20,107
755,107,1513430226101,60,15,80,15,200,10,4,120,15,160,5,200,15,20,107
757,98,1513430226109,60,15,80,15,200,10,8,60,5,80,5,400,10,20,98
760,112,1513430226112,60,15,80,15,200,10,8,60,5,80,5,400,10,20,112
761,128,1513430226113,60,15,80,15,200,10,8,60,5,80,5,400,10,20,128
763,110,1513430226116,60,15,80,15,200,10,12,180,15,80,10,200,15,8,110
766,199,1513430226121,60,15,80,15,200,10,12,180,15,80,10,200,15,8,199
775,161,1513430226132,60,15,80,15,200,10,20,60,5,160,5,200,10,20,161
777,144,1513430226135,60,15,80,15,200,10,20,60,5,160,5,200,10,20,144
780,163,1513430226139,60,15,80,15,200,15,4,180,10,240,15,200,15,20,163
782,107,1513430226141,60,15,80,15,200,15,4,180,10,240,15,200,15,20,107
786,121,1513430226146,60,15,80,15,200,15,8,180,10,80,10,400,10,16,121
787,147,1513430226148,60,15,80,15,200,15,8,180,10,80,10,400,10,16,147
788,132,1513430226150,60,15,80,15,200,15,8,180,10,80,10,400,10,16,132
793,100,1513430226159,60,15,80,15,200,15,12,60,15,160,5,600,5,8,100
794,158,1513430226161,60,15,80,15,200,15,12,60,15,160,5,600,5,8,158
798,145,1513430226230,60,15,80,15,200,15,12,60,15,160,5,600,5,8,145
801,154,1513430226236,60,15,80,15,200,15,16,180,15,240,15,200,15,12,154
805,152,1513430226259,60,15,80,15,200,15,20,120,15,240,15,600,15,20,152
806,222,1513430226264,60,15,80,15,200,15,20,120,15,240,15,600,15,20,222
807,175,1513430226267,60,15,80,15,200,15,20,120,15,240,15,600,15,20,175
808,171,1513430226269,60,15,80,15,200,15,20,120,15,240,15,600,15,20,171
809,149,1513430226271,60,15,80,15,200,15,20,120,15,240,15,600,15,20,149
813,136,1513430226285,60,5,80,5,400,5,4,120,10,240,10,600,10,16,136
816,92,1513430226322,60,5,80,5,400,5,4,120,10,240,10,600,10,16,92
817,141,1513430226336,60,5,80,5,400,5,4,120,10,240,10,600,10,16,141
818,155,1513430226337,60,5,80,5,400,5,8,180,15,240,15,400,10,12,155
819,298,1513430226341,60,5,80,5,400,5,8,180,15,240,15,400,10,12,298
822,135,1513430226344,60,5,80,5,400,5,8,180,15,240,15,400,10,12,135
823,166,1513430226347,60,5,80,5,400,5,8,180,15,240,15,400,10,12,166
824,124,1513430226349,60,5,80,5,400,5,12,180,15,160,15,400,5,20,124
834,175,1513430226489,60,5,80,5,400,5,16,120,15,80,10,400,15,20,175
838,140,1513430226509,60,5,80,5,400,5,16,120,15,80,10,400,15,20,140
845,136,1513430226546,60,5,80,5,400,5,20,180,5,240,10,200,15,12,136
852,94,1513430226553,60,5,80,5,400,10,8,60,10,160,10,600,15,20,94
856,178,1513430226577,60,5,80,5,400,10,8,60,10,160,10,600,15,20,178
867,155,1513430226715,60,5,80,5,400,10,16,180,5,240,10,600,15,16,155
869,205,1513430226718,60,5,80,5,400,10,16,180,5,240,10,600,15,16,205
871,191,1513430226722,60,5,80,5,400,10,16,180,5,240,10,600,15,16,191
879,225,1513430226874,60,5,80,5,400,10,20,120,5,80,5,200,5,16,225
880,661,1513430226881,60,5,80,5,400,10,20,120,5,80,5,200,5,16,661
881,182,1513430226882,60,5,80,5,400,10,20,120,5,80,5,200,5,16,182
884,161,1513430226947,60,5,80,5,400,15,4,60,5,160,5,200,5,4,161
885,172,1513430226955,60,5,80,5,400,15,4,60,5,160,5,200,5,4,172
888,232,1513430226984,60,5,80,5,400,15,4,60,5,160,5,200,5,4,232
889,205,1513430226986,60,5,80,5,400,15,4,60,5,160,5,200,5,4,205
900,147,1513430227104,60,5,80,5,400,15,12,60,5,80,15,400,5,12,147
906,274,1513430227196,60,5,80,5,400,15,12,60,5,80,15,400,5,12,274
914,201,1513430227306,60,5,80,5,400,15,16,60,10,240,10,600,10,16,201
916,186,1513430227329,60,5,80,5,400,15,20,180,15,80,10,600,10,8,186
922,212,1513430227577,60,5,80,5,400,15,20,180,15,80,10,600,10,8,212
923,226,1513430227580,60,5,80,5,400,15,20,180,15,80,10,600,10,8,226
924,192,1513430227582,60,5,80,10,400,5,4,120,5,80,5,600,5,12,192
926,217,1513430227606,60,5,80,10,400,5,4,120,5,80,5,600,5,12,217
928,412,1513430227634,60,5,80,10,400,5,4,120,5,80,5,600,5,12,412
929,194,1513430227636,60,5,80,10,400,5,4,120,5,80,5,600,5,12,194
931,336,1513430227678,60,5,80,10,400,5,4,120,5,80,5,600,5,12,336
934,138,1513430227710,60,5,80,10,400,5,8,120,10,240,10,600,15,12,138
936,175,1513430227714,60,5,80,10,400,5,8,120,10,240,10,600,15,12,175
948,153,1513430227975,60,5,80,10,400,5,12,60,15,80,15,600,10,16,153
950,160,1513430227986,60,5,80,10,400,5,16,180,10,80,5,600,10,12,160
956,201,1513430228106,60,5,80,10,400,5,16,180,10,80,5,600,10,12,201
957,184,1513430228108,60,5,80,10,400,5,16,180,10,80,5,600,10,12,184
980,131,1513430228695,60,5,80,10,400,10,8,120,15,80,5,600,10,20,131
981,181,1513430228697,60,5,80,10,400,10,8,120,15,80,5,600,10,20,181
985,323,1513430228791,60,5,80,10,400,10,8,120,15,80,5,600,10,20,323
986,132,1513430228792,60,5,80,10,400,10,12,60,10,240,10,600,15,12,132
988,201,1513430228799,60,5,80,10,400,10,12,60,10,240,10,600,15,12,201
989,178,1513430228802,60,5,80,10,400,10,12,60,10,240,10,600,15,12,178
997,173,1513430229016,60,5,80,10,400,10,16,180,10,160,15,400,10,20,173
1004,335,1513430229186,60,5,80,10,400,10,20,120,15,240,5,600,15,20,335
1006,191,1513430229196,60,5,80,10,400,10,20,120,15,240,5,600,15,20,191
1011,211,1513430229355,60,5,80,10,400,15,4,120,5,160,10,200,10,4,211
1015,176,1513430229484,60,5,80,10,400,15,4,120,5,160,10,200,10,4,176
1023,279,1513430229755,60,5,80,10,400,15,8,180,5,160,5,200,15,20,279
1028,164,1513430229812,60,5,80,10,400,15,12,60,15,240,10,600,5,8,164
1033,246,1513430229983,60,5,80,10,400,15,12,60,15,240,10,600,5,8,246
1039,253,1513430230239,60,5,80,10,400,15,16,60,5,80,5,200,10,8,253
1049,651,1513430230666,60,5,80,10,400,15,20,180,10,80,5,400,10,8,651
1057,190,1513430230926,60,5,80,15,400,5,4,180,15,80,5,600,15,20,190
1064,167,1513430231111,60,5,80,15,400,5,8,180,5,80,15,400,5,4,167
1114,199,1513430233154,60,5,80,15,400,10,8,120,5,240,10,600,5,8,199
1118,221,1513430233295,60,5,80,15,400,10,12,120,15,160,5,600,10,12,221
1128,215,1513430233811,60,5,80,15,400,10,16,120,15,240,10,400,10,20,215
1137,252,1513430234331,60,5,80,15,400,10,20,60,5,80,10,200,5,16,252
1149,149,1513430234866,60,5,80,15,400,15,4,180,5,240,15,600,15,16,149
1182,486,1513430236720,60,5,80,15,400,15,20,60,5,160,15,600,10,16,486
1348,589,1513430245617,60,10,80,10,400,5,12,120,10,240,15,600,5,8,589
1428,430,1513430250801,60,10,80,10,400,15,8,120,5,160,5,400,10,4,430
